x,y,z
-7.550569534301758,-549.4244384765625,62.454864501953125
-7.547636032104492,-549.1990966796875,62.452430725097656
-7.544578552246094,-548.9639892578125,62.44988250732422
-7.541645526885986,-548.7384643554688,62.44742965698242
-7.538711071014404,-548.5128173828125,62.44496154785156
-7.535775661468506,-548.287109375,62.44249725341797
-7.532841205596924,-548.0614013671875,62.440032958984375
-7.52991247177124,-547.8355102539062,62.43758010864258
-7.526992321014404,-547.609619140625,62.43513870239258
-7.524083614349365,-547.383544921875,62.43270492553711
-7.521189212799072,-547.1574096679688,62.430274963378906
-7.518308639526367,-546.9313354492188,62.42784118652344
-7.51540994644165,-546.7025146484375,62.425376892089844
-7.512365341186523,-546.460693359375,62.42277526855469
-7.509533882141113,-546.234619140625,62.42033386230469
-7.506717205047607,-546.008544921875,62.41788864135742
-7.5039143562316895,-545.782470703125,62.41543960571289
-7.501119613647461,-545.5562744140625,62.412986755371094
-7.498332977294922,-545.3297729492188,62.41053009033203
-7.4954352378845215,-545.0933837890625,62.407958984375
-7.492668151855469,-544.8666381835938,62.405487060546875
-7.489912986755371,-544.6397705078125,62.403011322021484
-7.487168788909912,-544.4129638671875,62.4005241394043
-7.484438419342041,-544.1861572265625,62.39802932739258
-7.481722831726074,-543.9594116210938,62.39552307128906
-7.478950500488281,-543.7266845703125,62.3929557800293
-7.4762654304504395,-543.5,62.39045715332031
-7.473408222198486,-543.25732421875,62.38780212402344
-7.4707536697387695,-543.03076171875,62.38534164428711
-7.468114376068115,-542.80419921875,62.382904052734375
-7.465489387512207,-542.57763671875,62.3804931640625
-7.462735652923584,-542.3385009765625,62.377967834472656
-7.460146427154541,-542.1119995117188,62.37559509277344
-7.457576751708984,-541.8855590820312,62.373233795166016
-7.454859256744385,-541.6443481445312,62.37073516845703
-7.452328205108643,-541.4180297851562,62.368404388427734
-7.449798107147217,-541.18994140625,62.3660774230957
-7.4473066329956055,-540.9636840820312,62.363800048828125
-7.444833755493164,-540.7374267578125,62.361549377441406
-7.442378520965576,-540.5111694335938,62.35933303833008
-7.439748764038086,-540.2677612304688,62.35696792602539
-7.437314510345459,-540.0416259765625,62.35477066040039
-7.4348907470703125,-539.8154907226562,62.35255432128906
-7.432486057281494,-539.5894165039062,62.35031509399414
-7.429976940155029,-539.3515014648438,62.347938537597656
-7.427609920501709,-539.12548828125,62.34565734863281
-7.425259590148926,-538.8994750976562,62.34334945678711
-7.422924041748047,-538.6735229492188,62.34103012084961
-7.420607089996338,-538.4476318359375,62.33869552612305
-7.418310165405273,-538.2217407226562,62.33634567260742
-7.4159955978393555,-537.9923095703125,62.333946228027344
-7.413728713989258,-537.7665405273438,62.33155822753906
-7.411184310913086,-537.511962890625,62.32882308959961
-7.408938407897949,-537.2861328125,62.32634353637695
-7.406524658203125,-537.0416259765625,62.3236083984375
-7.404314994812012,-536.8159790039062,62.32105255126953
-7.4021220207214355,-536.59033203125,62.31846237182617
-7.399946689605713,-536.36474609375,62.31584930419922
-7.397790431976318,-536.1390991210938,62.31321716308594
-7.395653247833252,-535.91357421875,62.310569763183594
-7.393535137176514,-535.68798828125,62.30791091918945
-7.391435146331787,-535.4623413085938,62.305240631103516
-7.389298915863037,-535.2310180664062,62.3025016784668
-7.387209892272949,-535.0029296875,62.29979705810547
-7.385159492492676,-534.7771606445312,62.2971305847168
-7.38313102722168,-534.5512084960938,62.29447555541992
-7.381091594696045,-534.3214721679688,62.29178237915039
-7.3791117668151855,-534.095458984375,62.289146423339844
-7.377157688140869,-533.8694458007812,62.28651809692383
-7.375226974487305,-533.6433715820312,62.28388977050781
-7.3730149269104,-533.3811645507812,62.28084182739258
-7.371124744415283,-533.155029296875,62.27821731567383
-7.3692474365234375,-532.9287719726562,62.275604248046875
-7.367381572723389,-532.7024536132812,62.273006439208984
-7.365524768829346,-532.47607421875,62.270416259765625
-7.363677978515625,-532.2496948242188,62.26784896850586
-7.361845016479492,-532.023193359375,62.26530456542969
-7.360032558441162,-531.796630859375,62.262760162353516
-7.358242511749268,-531.5700073242188,62.260215759277344
-7.356476306915283,-531.3433837890625,62.25765609741211
-7.354731559753418,-531.1166381835938,62.25507354736328
-7.3530073165893555,-530.8898315429688,62.25246810913086
-7.351268768310547,-530.6593627929688,62.249794006347656
-7.3495707511901855,-530.432373046875,62.24714660644531
-7.347883701324463,-530.2054443359375,62.24449157714844
-7.346081733703613,-529.9613037109375,62.24162292480469
-7.34441614151001,-529.7341918945312,62.23894500732422
-7.3427653312683105,-529.507080078125,62.236263275146484
-7.341133117675781,-529.2798461914062,62.233577728271484
-7.339523792266846,-529.0525512695312,62.23088455200195
-7.337937355041504,-528.8251953125,62.228187561035156
-7.336373329162598,-528.5977172851562,62.22548294067383
-7.334831237792969,-528.3703002929688,62.22278594970703
-7.333310604095459,-528.1427612304688,62.2201042175293
-7.331777572631836,-527.909912109375,62.217369079589844
-7.330290794372559,-527.6807861328125,62.214698791503906
-7.328836917877197,-527.4530029296875,62.21205520629883
-7.327301025390625,-527.2085571289062,62.2092399597168
-7.325893402099609,-526.980712890625,62.20663833618164
-7.324506759643555,-526.7527465820312,62.20405197143555
-7.323141574859619,-526.5247192382812,62.20147705078125
-7.321796894073486,-526.296630859375,62.19892120361328
-7.320394992828369,-526.0557250976562,62.196231842041016
-7.319070816040039,-525.8250122070312,62.193668365478516
-7.317689895629883,-525.5810546875,62.19096755981445
-7.316415786743164,-525.3526611328125,62.188453674316406
-7.315156936645508,-525.1242065429688,62.185935974121094
-7.3139119148254395,-524.895751953125,62.18341064453125
-7.312680721282959,-524.6671752929688,62.18088912963867
-7.311463832855225,-524.4385375976562,62.1783561706543
-7.310263633728027,-524.2098388671875,62.175819396972656
-7.309027194976807,-523.9700317382812,62.173160552978516
-7.3078694343566895,-523.7411499023438,62.170616149902344
-7.306734561920166,-523.51220703125,62.16807556152344
-7.30562162399292,-523.2832641601562,62.165531158447266
-7.304469585418701,-523.0410766601562,62.162845611572266
-7.303402900695801,-522.8119506835938,62.160308837890625
-7.3023576736450195,-522.582763671875,62.15777587890625
-7.301332473754883,-522.3534545898438,62.15523910522461
-7.300326347351074,-522.1241455078125,62.152706146240234
-7.299341678619385,-521.8947143554688,62.15016174316406
-7.2983784675598145,-521.6652221679688,62.147613525390625
-7.29743766784668,-521.4356689453125,62.14506149291992
-7.296518802642822,-521.2059936523438,62.142513275146484
-7.295622825622559,-520.9763793945312,62.13996887207031
-7.2947468757629395,-520.7465209960938,62.13743591308594
-7.293891429901123,-520.5167236328125,62.13491439819336
-7.292959690093994,-520.2603759765625,62.132110595703125
-7.292142391204834,-520.0303955078125,62.129600524902344
-7.291294574737549,-519.7866821289062,62.126949310302734
-7.290454387664795,-519.5401611328125,62.12427520751953
-7.289686679840088,-519.3099365234375,62.12178039550781
-7.288934707641602,-519.0796508789062,62.11928939819336
-7.288200855255127,-518.8493041992188,62.11681365966797
-7.287485599517822,-518.6188354492188,62.114356994628906
-7.28679084777832,-518.3883056640625,62.11191177368164
-7.286094665527344,-518.1494140625,62.1093864440918
-7.28544282913208,-517.9187622070312,62.10695266723633
-7.284809112548828,-517.68798828125,62.104515075683594
-7.284190654754639,-517.4572143554688,62.10206985473633
-7.283563613891602,-517.2177124023438,62.09954071044922
-7.2829742431640625,-516.9867553710938,62.09709548950195
-7.282400608062744,-516.7557373046875,62.09465408325195
-7.281844139099121,-516.524658203125,62.09222412109375
-7.281309604644775,-516.2935180664062,62.089805603027344
-7.280799388885498,-516.0623168945312,62.08740997314453
-7.280311584472656,-515.8310546875,62.08502960205078
-7.279825687408447,-515.5902709960938,62.08255386352539
-7.279378414154053,-515.3588256835938,62.080177307128906
-7.278949737548828,-515.1273193359375,62.07778549194336
-7.278536319732666,-514.895751953125,62.07536697387695
-7.278135776519775,-514.6641235351562,62.072914123535156
-7.277749061584473,-514.4324340820312,62.070404052734375
-7.277378559112549,-514.2006225585938,62.0678596496582
-7.277026653289795,-513.96875,62.06529235839844
-7.276692867279053,-513.7368774414062,62.062721252441406
-7.2763776779174805,-513.5048217773438,62.06015396118164
-7.276077747344971,-513.2727661132812,62.05759048461914
-7.275792121887207,-513.0406494140625,62.05501937866211
-7.27551794052124,-512.8084106445312,62.05244064331055
-7.27523946762085,-512.5653076171875,62.04972839355469
-7.2749786376953125,-512.3328857421875,62.047122955322266
-7.274718284606934,-512.1004638671875,62.04450988769531
-7.27444314956665,-511.8582458496094,62.041786193847656
-7.27417516708374,-511.6256408691406,62.039154052734375
-7.273906230926514,-511.39300537109375,62.036521911621094
-7.273633003234863,-511.1603088378906,62.03389358520508
-7.273354530334473,-510.9275207519531,62.031272888183594
-7.273068428039551,-510.6946716308594,62.028656005859375
-7.272772789001465,-510.46173095703125,62.02603530883789
-7.272431373596191,-510.2043762207031,62.023128509521484
-7.272109031677246,-509.9713134765625,62.02048873901367
-7.271778106689453,-509.7355041503906,62.01780700683594
-7.271444320678711,-509.5023193359375,62.015167236328125
-7.271098613739014,-509.2690124511719,62.01252746582031
-7.2707366943359375,-509.03564453125,62.00986862182617
-7.270334720611572,-508.78741455078125,62.007022857666016
-7.269938945770264,-508.55389404296875,62.004337310791016
-7.269522190093994,-508.3186340332031,62.001617431640625
-7.269090175628662,-508.08502197265625,61.9989013671875
-7.268639087677002,-507.85125732421875,61.996158599853516
-7.268167495727539,-507.61749267578125,61.993385314941406
-7.267671585083008,-507.38360595703125,61.990577697753906
-7.267153739929199,-507.1496887207031,61.98774337768555
-7.266613006591797,-506.9156799316406,61.9848747253418
-7.266050815582275,-506.6816101074219,61.981990814208984
-7.265466213226318,-506.44744873046875,61.979095458984375
-7.264859676361084,-506.2132263183594,61.9762077331543
-7.264227867126465,-505.9786071777344,61.97334289550781
-7.263516902923584,-505.7247619628906,61.970279693603516
-7.262836456298828,-505.4903259277344,61.96747970581055
-7.262133598327637,-505.25579833984375,61.9647216796875
-7.2614054679870605,-505.02117919921875,61.96199417114258
-7.26064920425415,-504.7865295410156,61.959312438964844
-7.25986385345459,-504.5517883300781,61.95665740966797
-7.259047985076904,-504.3169860839844,61.954036712646484
-7.258201599121094,-504.0821533203125,61.951438903808594
-7.257326126098633,-503.8471984863281,61.94886016845703
-7.256296634674072,-503.57952880859375,61.94594192504883
-7.255361557006836,-503.344482421875,61.94340133666992
-7.254399299621582,-503.10931396484375,61.94087600708008
-7.253377914428711,-502.86663818359375,61.938289642333984
-7.252359867095947,-502.63140869140625,61.93579864501953
-7.251312732696533,-502.3960266113281,61.93330764770508
-7.2502360343933105,-502.1606750488281,61.93081283569336
-7.249126434326172,-501.9252014160156,61.92829513549805
-7.247981071472168,-501.68963623046875,61.92574691772461
-7.246796131134033,-501.4530944824219,61.92314910888672
-7.245581150054932,-501.2174072265625,61.920528411865234
-7.2443318367004395,-500.98162841796875,61.91786575317383
-7.2430500984191895,-500.74578857421875,61.91518020629883
-7.241736888885498,-500.5098571777344,61.912471771240234
-7.240390300750732,-500.27386474609375,61.90974426269531
-7.239010810852051,-500.03778076171875,61.90700149536133
-7.237598419189453,-499.8016662597656,61.90423583984375
-7.236151695251465,-499.56549072265625,61.90144729614258
-7.234643936157227,-499.3251647949219,61.89858627319336
-7.233126163482666,-499.08880615234375,61.895755767822266
-7.231570720672607,-498.8524169921875,61.89291000366211
-7.229976177215576,-498.6159362792969,61.890052795410156
-7.228343486785889,-498.37939453125,61.887203216552734
-7.226675510406494,-498.1427917480469,61.884368896484375
-7.224974632263184,-497.9061279296875,61.88154602050781
-7.223213195800781,-497.6654052734375,61.87870788574219
-7.2214508056640625,-497.4285583496094,61.87593460083008
-7.219366550445557,-497.153076171875,61.87274932861328
-7.217231273651123,-496.8753662109375,61.86958312988281
-7.215228080749512,-496.6182861328125,61.86668014526367
-7.213359832763672,-496.3811340332031,61.86402893066406
-7.21147346496582,-496.1439208984375,61.861392974853516
-7.209568500518799,-495.9066467285156,61.8587646484375
-7.2075300216674805,-495.6552429199219,61.85598373413086
-7.205331802368164,-495.3869934082031,61.85301208496094
-7.203369140625,-495.14947509765625,61.850379943847656
-7.201361179351807,-494.90826416015625,61.847713470458984
-7.199372291564941,-494.6706237792969,61.845088958740234
-7.197373867034912,-494.43292236328125,61.84248352050781
-7.195094108581543,-494.162841796875,61.839534759521484
-7.193078994750977,-493.92498779296875,61.83694839477539
-7.191058158874512,-493.6870422363281,61.834373474121094
-7.188893795013428,-493.43267822265625,61.83163070678711
-7.186862945556641,-493.1946105957031,61.829063415527344
-7.184826850891113,-492.9565124511719,61.82649612426758
-7.182778835296631,-492.7176513671875,61.82391357421875
-7.180734634399414,-492.4793395996094,61.82133102416992
-7.178689479827881,-492.24102783203125,61.81874084472656
-7.176646709442139,-492.00262451171875,61.8161506652832
-7.1746087074279785,-491.76416015625,61.81354904174805
-7.172573089599609,-491.525634765625,61.81093978881836
-7.170424461364746,-491.2735595703125,61.808162689208984
-7.168389320373535,-491.034912109375,61.805519104003906
-7.166350841522217,-490.7961730957031,61.8028564453125
-7.164306640625,-490.55731201171875,61.8001708984375
-7.1622538566589355,-490.3184509277344,61.79747772216797
-7.160189628601074,-490.0794677734375,61.794761657714844
-7.1581130027771,-489.8404235839844,61.792022705078125
-7.1559906005859375,-489.59796142578125,61.78921890258789
-7.1538801193237305,-489.3587951660156,61.78642654418945
-7.1517333984375,-489.1174011230469,61.783599853515625
-7.149590969085693,-488.8780517578125,61.78078079223633
-7.147436618804932,-488.638671875,61.77794647216797
-7.145151615142822,-488.3857116699219,61.774940490722656
-7.14298152923584,-488.14617919921875,61.77207946777344
-7.140807151794434,-487.9065856933594,61.76921844482422
-7.138508319854736,-487.65362548828125,61.76618957519531
