0.0,0.0,74.43352508544922,0,24027
0.0,0.0,83.98668670654297,0,24045
0.0,0.0,93.5459213256836,0,24063
0.0,0.0,103.11151885986328,0,24081
0.0,0.0,114.2796630859375,0,24102
0.0,0.0,123.85990142822266,0,24120
0.0,0.0,133.4471435546875,0,24138
0.0,0.0,143.04136657714844,0,24156
0.0,0.0,152.6425323486328,0,24174
0.0,0.0,162.25064086914062,0,24192
0.0,0.0,141.4991912841797,0,24213
0.0,0.0,112.75231170654297,0,24231
0.0,0.0,84.00540161132812,0,24249
0.0,0.0,55.258487701416016,0,24267
0.0,0.0,21.72043228149414,0,24288
0.0,0.0,0.0,0,24306
0.06000000238418579,0.0,0.0,0,24324
0.13200001418590546,0.0,0.0,0,24342
0.20399998128414154,0.0,0.0,0,24360
0.2759999632835388,0.0,0.0,0,24378
0.3599999248981476,0.0,0.0,0,24399
0.43199989199638367,0.0,0.0,0,24417
0.5039998888969421,0.0,0.0,0,24435
0.5760000348091125,0.0,0.0,0,24453
0.648000180721283,0.0,0.0,0,24471
0.7320003509521484,0.0,6.427428245544434,0,24492
0.8040004968643188,0.0,16.061431884765625,0,24510
0.8760006427764893,0.0,25.68621063232422,0,24528
0.9480007886886597,0.0,35.3010139465332,0,24546
1.0,0.0,46.50449752807617,0,24567
1.0,0.0,56.09463119506836,0,24585
1.0,0.0,65.67243194580078,0,24603
1.0,0.0,75.23794555664062,0,24621
1.0,0.0,84.79086303710938,0,24639
0.0,0.0,94.33091735839844,0,24657
0.0,0.0,103.86234283447266,0,24675
0.0,0.0,113.39554595947266,0,24693
0.024000000208616257,0.0,124.52447509765625,0,24714
0.09600000828504562,0.0,134.06834411621094,0,24732
0.1679999977350235,0.0,143.61483764648438,0,24750
0.23999996483325958,0.0,153.16212463378906,0,24768
0.31199994683265686,0.0,162.7097625732422,0,24786
0.38399991393089294,0.0,172.25755310058594,0,24804
0.4679998755455017,0.0,183.3967742919922,0,24825
0.5399999618530273,0.0,192.9440155029297,0,24843
0.6120001077651978,0.0,202.48870849609375,0,24861
0.6960002779960632,0.0,213.6190185546875,0,24882
0.7680004239082336,0.0,223.1538543701172,0,24900
0.840000569820404,0.0,232.6832733154297,0,24918
0.9240007400512695,0.0,243.7933807373047,0,24939
0.9960008859634399,0.0,253.30882263183594,0,24957
1.0,0.0,262.81781005859375,0,24975
1.0,0.0,272.31915283203125,0,24993
0.9879999756813049,0.0,281.8131408691406,0,25011
1.0,0.0,291.301025390625,0,25029
0.9639999270439148,0.0,262.5540771484375,0,25047
1.0,0.0,233.8072052001953,0,25065
0.9759999513626099,0.0,205.06033325195312,0,25083
1.0,0.0,176.3134765625,0,25101
0.9519999027252197,0.0,147.5666046142578,0,25119
0.9759999513626099,0.0,118.8197250366211,0,25137
0.9039998054504395,0.0,90.07281494140625,0,25155
0.9279998540878296,0.0,61.32590103149414,0,25173
0.9279998540878296,0.0,32.5789909362793,0,25191
0.9159998297691345,0.0,0.0,0,25212
0.9879999756813049,0.0,0.0,0,25230
0.9759999513626099,0.0,0.0,0,25248
1.0,0.0,0.0,0,25266
1.0,0.0,0.0,0,25284
1.0,0.0,0.0,0,25302
1.0,0.0,0.0,0,25320
1.0,0.0,0.0,0,25338
1.0,0.0,0.0,0,25356
1.0,0.0,1.5504612922668457,0,25374
1.0,0.0,10.84455394744873,0,25392
1.0,0.0,20.123380661010742,0,25410
1.0,0.0,29.386978149414062,0,25428
1.0,0.0,38.63502502441406,0,25446
1.0,0.0,47.867305755615234,0,25464
1.0,0.0,57.08391189575195,0,25482
1.0,0.0,66.28523254394531,0,25500
1.0,0.0,75.4712905883789,0,25518
1.0,0.0,84.64185333251953,0,25536
1.0,0.0,93.7972412109375,0,25554
1.0,0.0,102.93741607666016,0,25572
1.0,0.0,112.06316375732422,0,25590
1.0,0.0,121.17498016357422,0,25608
1.0,0.0,130.27239990234375,0,25626
1.0,0.0,139.3556671142578,0,25644
1.0,0.0,148.42518615722656,0,25662
1.0,0.0,157.4817352294922,0,25680
1.0,0.0,168.03158569335938,0,25701
1.0,0.0,177.06072998046875,0,25719
1.0,0.0,186.0782012939453,0,25737
1.0,0.0,195.08578491210938,0,25755
1.0,0.0,204.0854034423828,0,25773
1.0,0.0,213.07577514648438,0,25791
1.0,0.0,222.0570831298828,0,25809
1.0,0.0,193.31021118164062,0,25827
1.0,0.0,164.5633544921875,0,25845
0.9879999756813049,0.0,135.8164825439453,0,25863
1.0,0.0,107.069580078125,0,25881
0.9879999756813049,0.0,78.32266998291016,0,25899
0.9879999756813049,0.0,55.85707473754883,0,25917
0.9639999270439148,0.0,64.79383850097656,0,25935
0.9879999756813049,0.0,73.72256469726562,0,25953
1.0,0.0,82.64395141601562,0,25971
0.9279998540878296,0.0,91.5575180053711,0,25989
1.0,0.0,100.46480560302734,0,26007
0.9519999027252197,0.0,109.36512756347656,0,26025
0.8799997568130493,0.0,118.25873565673828,0,26043
0.8079996109008789,0.0,127.14693450927734,0,26061
0.7359994649887085,0.0,136.02926635742188,0,26079
0.6879993677139282,0.0,144.90689086914062,0,26097
0.6499999761581421,0.0,153.77915954589844,0,26115
0.0,0.0,162.64566040039062,0,26133
0.0,0.0,171.50732421875,0,26151
0.0,0.0,180.36727905273438,0,26169
0.0,0.0,189.228759765625,0,26187
0.0,0.0,198.0945587158203,0,26205
0.0,0.0,206.96646118164062,0,26223
0.0,0.0,197.03155517578125,0,26241
0.0,0.0,168.28469848632812,0,26259
0.0,0.0,139.53782653808594,0,26277
0.0,0.0,110.79093170166016,0,26295
0.0,0.0,82.04402160644531,0,26313
0.0,0.0,78.40892028808594,0,26331
0.0,0.0,87.33588409423828,0,26349
0.0,0.0,96.27017974853516,0,26367
0.0,0.0,105.21200561523438,0,26385
0.0,0.0,114.16106414794922,0,26403
0.0,0.0,124.61105346679688,0,26424
0.0,0.0,133.57717895507812,0,26442
0.0,0.0,142.55242919921875,0,26460
0.0,0.0,151.5370330810547,0,26478
0.0,0.0,162.03079223632812,0,26499
0.0,0.0,171.03530883789062,0,26517
0.0,0.0,180.04855346679688,0,26535
0.0,0.0,189.07029724121094,0,26553
0.0,0.0,198.10055541992188,0,26571
0.0,0.0,207.13954162597656,0,26589
0.0,0.0,216.1874542236328,0,26607
0.0,0.0,225.24435424804688,0,26625
0.0,0.0,235.8221893310547,0,26646
0.0,0.0,244.89871215820312,0,26664
0.0,0.0,253.98435974121094,0,26682
0.0,0.0,263.07940673828125,0,26700
0.0,0.0,272.1839294433594,0,26718
0.0,0.0,281.2982482910156,0,26736
0.0,0.0,277.7974853515625,0,26754
0.0,0.0,249.05055236816406,0,26772
0.0,0.0,215.51254272460938,0,26793
0.035999998450279236,0.0,186.7656707763672,0,26811
0.1080000102519989,0.0,164.3379669189453,0,26829
0.17999999225139618,0.0,173.5106964111328,0,26847
0.25199997425079346,0.0,182.69058227539062,0,26865
0.32399994134902954,0.0,191.8766326904297,0,26883
0.3959999084472656,0.0,201.06790161132812,0,26901
0.4679998755455017,0.0,210.26364135742188,0,26919
0.0,0.0,220.9962921142578,0,26940
0.0,0.0,230.19979858398438,0,26958
0.0,0.0,239.40892028808594,0,26976
0.012000000104308128,0.0,248.62490844726562,0,26994
0.09600000828504562,0.0,259.3868408203125,0,27015
0.1679999977350235,0.0,268.6194152832031,0,27033
0.25199997425079346,0.0,279.3990173339844,0,27054
0.32399994134902954,0.0,288.644775390625,0,27072
0.3959999084472656,0.0,297.895263671875,0,27090
0.4679998755455017,0.0,307.1498107910156,0,27108
0.0,0.0,316.4073486328125,0,27126
0.0,0.0,325.6685791015625,0,27144
0.0,0.0,334.93572998046875,0,27162
0.0,0.0,345.7572021484375,0,27183
0.07200000435113907,0.0,355.0421447753906,0,27201
0.14400000870227814,0.0,364.3355407714844,0,27219
0.21599997580051422,0.0,373.6361389160156,0,27237
0.2879999577999115,0.0,382.94256591796875,0,27255
0.37199991941452026,0.0,355.7471923828125,0,27276
0.44399988651275635,0.0,327.000244140625,0,27294
0.5159999132156372,0.0,323.6320495605469,0,27312
0.5880000591278076,0.0,332.95379638671875,0,27330
0.660000205039978,0.0,342.2743225097656,0,27348
0.7320003509521484,0.0,351.59222412109375,0,27366
0.8160005211830139,0.0,362.4583740234375,0,27387
0.8880006670951843,0.0,371.7670593261719,0,27405
0.9600008130073547,0.0,381.06976318359375,0,27423
1.0,0.0,390.36578369140625,0,27441
1.0,0.0,399.6548156738281,0,27459
1.0,0.0,408.9369201660156,0,27477
1.0,0.0,418.21185302734375,0,27495
1.0,0.0,427.47882080078125,0,27513
1.0,0.0,438.28076171875,0,27534
1.0,0.0,447.5322570800781,0,27552
1.0,0.0,456.29998779296875,0,27570
1.0,0.0,456.29998779296875,0,27588
1.0,0.0,456.29998779296875,0,27606
1.0,0.0,456.29998779296875,0,27624
1.0,0.0,456.29998779296875,0,27642
1.0,0.0,451.5088195800781,0,27660
1.0,0.0,422.7618713378906,0,27678
1.0,0.0,394.0149230957031,0,27696
1.0,0.0,365.2679748535156,0,27714
1.0,0.0,331.7298583984375,0,27735
1.0,0.0,302.9828796386719,0,27753
1.0,0.0,274.2359313964844,0,27771
1.0,0.0,264.4413146972656,0,27789
1.0,0.0,275.11846923828125,0,27810
1.0,0.0,284.261474609375,0,27828
1.0,0.0,293.39630126953125,0,27846
1.0,0.0,302.524658203125,0,27864
1.0,0.0,311.6457214355469,0,27882
1.0,0.0,320.75848388671875,0,27900
1.0,0.0,329.86309814453125,0,27918
1.0,0.0,338.96014404296875,0,27936
1.0,0.0,348.0493469238281,0,27954
1.0,0.0,357.1305847167969,0,27972
1.0,0.0,366.2052307128906,0,27990
1.0,0.0,376.7830505371094,0,28011
1.0,0.0,384.3326721191406,0,28026
1.0,0.0,394.89593505859375,0,28047
1.0,0.0,403.9461669921875,0,28065
1.0,0.0,412.99053955078125,0,28083
1.0,0.0,422.0283203125,0,28101
1.0,0.0,431.06011962890625,0,28119
1.0,0.0,433.7918701171875,0,28137
1.0,0.0,405.0448913574219,0,28155
1.0,0.0,376.2979431152344,0,28173
1.0,0.0,342.75982666015625,0,28194
1.0,0.0,314.01287841796875,0,28212
1.0,0.0,285.26593017578125,0,28230
1.0,0.0,256.5189514160156,0,28248
1.0,0.0,227.7720947265625,0,28266
1.0,0.0,199.02523803710938,0,28284
1.0,0.0,170.2783660888672,0,28302
1.0,0.0,141.53150939941406,0,28320
1.0,0.0,150.48988342285156,0,28338
1.0,0.0,159.44081115722656,0,28356
1.0,0.0,168.38308715820312,0,28374
1.0,0.0,177.31654357910156,0,28392
1.0,0.0,186.24270629882812,0,28410
1.0,0.0,195.1611328125,0,28428
1.0,0.0,204.0710906982422,0,28446
1.0,0.0,212.97215270996094,0,28464
1.0,0.0,221.86550903320312,0,28482
1.0,0.0,230.7501220703125,0,28500
1.0,0.0,239.62648010253906,0,28518
1.0,0.0,229.68821716308594,0,28536
1.0,0.0,200.94134521484375,0,28554
1.0,0.0,172.19448852539062,0,28572
1.0,0.0,143.44761657714844,0,28590
1.0,0.0,114.70072937011719,0,28608
1.0,0.0,85.95381927490234,0,28626
1.0,0.0,57.2069091796875,0,28644
1.0,0.0,28.46000099182129,0,28662
1.0,0.0,0.0,0,28680
1.0,0.0,0.0,0,28698
1.0,0.0,0.0,0,28716
1.0,0.0,0.0,0,28734
1.0,0.0,0.0,0,28752
1.0,0.0,0.0,0,28770
1.0,0.0,0.0,0,28788
1.0,0.0,-7.279372692108154,0,28809
1.0,0.0,-14.550073623657227,0,28824
1.0,0.0,-24.716753005981445,0,28845
1.0,0.0,-33.41758728027344,0,28863
1.0,0.0,-42.105899810791016,0,28881
1.0,0.0,-50.78017044067383,0,28899
1.0,0.0,-60.88420867919922,0,28920
1.0,0.0,-50.8357048034668,0,28938
1.0,0.0,-22.08880043029785,0,28956
1.0,0.0,0.0,0,28974
1.0,0.0,0.0,0,28992
1.0,0.0,0.0,0,29010
1.0,0.0,0.0,0,29028
0.0,0.0,0.0,0,29046
0.0,0.0,0.0,0,29064
0.0,0.0,0.0,0,29082
0.0,0.0,0.0,0,29100
0.0,0.0,0.0,0,29118
0.0,0.0,0.0,0,29136
0.0,0.0,0.0,0,29154
0.0,0.0,0.0,0,29172
0.0,0.0,0.0,0,29193
0.0,0.0,0.0,0,29211
0.0,0.0,0.0,0,29226
0.0,0.0,0.0,0,29247
0.0,0.0,0.0,0,29265
0.0,0.0,0.0,0,29283
0.0,0.0,0.0,0,29301
0.0,0.0,0.0,0,29319
0.0,0.0,0.0,0,29337
1.0,0.0,0.0,0,29355
1.0,0.0,0.0,0,29373
1.0,0.0,0.0,0,29391
1.0,0.0,0.0,0,29409
1.0,0.0,0.0,0,29430
1.0,0.0,0.0,0,29448
1.0,0.0,0.0,0,29466
1.0,0.0,0.0,0,29484
1.0,0.0,0.0,0,29502
1.0,0.0,0.0,0,29520
1.0,0.0,0.0,0,29538
1.0,0.0,0.0,0,29556
1.0,0.0,0.0,0,29574
1.0,0.0,5.615445137023926,0,29592
1.0,0.0,14.031375885009766,0,29610
1.0,0.0,22.438953399658203,0,29628
1.0,0.0,30.83831214904785,0,29646
1.0,0.0,39.22870635986328,0,29664
1.0,0.0,47.60975646972656,0,29682
1.0,0.0,55.98176574707031,0,29700
1.0,0.0,34.8147087097168,0,29721
1.0,0.0,6.067811012268066,0,29739
1.0,0.0,0.0,0,29757
1.0,0.0,0.0,0,29775
1.0,0.0,0.0,0,29793
1.0,0.0,0.0,0,29811
1.0,0.0,0.0,0,29829
1.0,0.0,0.0,0,29847
1.0,0.0,0.0,0,29865
1.0,0.0,0.0,0,29889
1.0,0.0,0.0,0,29907
1.0,0.0,0.0,0,29925
1.0,0.0,0.0,0,29943
1.0,0.0,0.0,0,29961
1.0,0.0,0.0,0,29979
1.0,0.0,0.0,0,29997
1.0,0.0,0.0,0,30018
1.0,0.0,0.0,0,30036
1.0,0.0,0.0,0,30054
1.0,0.0,0.0,0,30072
1.0,0.0,0.0,0,30090
1.0,0.0,0.0,0,30108
1.0,0.0,0.0,0,30126
1.0,0.0,0.0,0,30144
1.0,0.0,0.0,0,30162
1.0,0.0,0.0,0,30183
1.0,0.0,0.0,0,30201
1.0,0.0,0.0,0,30219
1.0,0.0,0.0,0,30237
1.0,0.0,0.0,0,30255
1.0,0.0,0.0,0,30273
1.0,0.0,-1.3407528400421143,0,30291
1.0,0.0,-9.37934684753418,0,30309
1.0,0.0,-17.408111572265625,0,30327
1.0,0.0,-26.7624454498291,0,30348
1.0,0.0,-34.76931381225586,0,30366
1.0,0.0,-36.64285659790039,0,30384
1.0,0.0,-7.895956039428711,0,30402
1.0,0.0,0.0,0,30420
1.0,0.0,0.0,0,30438
1.0,0.0,0.0,0,30456
1.0,0.0,0.0,0,30474
1.0,0.0,0.0,0,30492
1.0,0.0,0.0,0,30510
1.0,0.0,0.0,0,30528
1.0,0.0,0.0,0,30546
1.0,0.0,0.0,0,30564
1.0,0.0,0.0,0,30582
1.0,0.0,0.0,0,30600
1.0,0.0,0.0,0,30618
1.0,0.0,0.0,0,30636
1.0,0.0,0.0,0,30654
1.0,0.0,0.0,0,30675
1.0,0.0,0.0,0,30693
1.0,0.0,0.0,0,30711
1.0,0.0,0.0,0,30729
1.0,0.0,0.0,0,30747
1.0,0.0,0.0,0,30765
1.0,0.0,-3.888819932937622,0,30783
1.0,0.0,-11.658926963806152,0,30801
1.0,0.0,-18.49291229248047,0,30819
1.0,0.0,-24.847490310668945,0,30837
1.0,0.0,-31.18349838256836,0,30855
1.0,0.0,-19.97102928161621,0,30873
1.0,0.0,0.0,0,30891
1.0,0.0,0.0,0,30909
1.0,0.0,0.0,0,30927
1.0,0.0,0.0,0,30945
1.0,0.0,0.0,0,30963
1.0,0.0,0.0,0,30981
1.0,0.0,0.0,0,30999
1.0,0.0,0.0,0,31017
1.0,0.0,0.0,0,31035
1.0,0.0,0.0,0,31056
1.0,0.0,0.0,0,31074
1.0,0.0,0.0,0,31089
1.0,0.0,0.0,0,31107
1.0,0.0,0.0,0,31128
1.0,0.0,0.0,0,31146
1.0,0.0,0.0,0,31164
1.0,0.0,0.0,0,31182
1.0,0.0,0.0,0,31200
1.0,0.0,0.0,0,31218
1.0,0.0,0.0,0,31236
1.0,0.0,0.0,0,31254
1.0,0.0,0.0,0,31272
1.0,0.0,0.0,0,31290
1.0,0.0,0.0,0,31308
1.0,0.0,0.0,0,31326
1.0,0.0,0.0,0,31344
1.0,0.0,0.0,0,31362
1.0,0.0,0.0,0,31380
1.0,0.0,0.0,0,31398
1.0,0.0,0.0,0,31419
1.0,0.0,0.0,0,31437
1.0,0.0,0.0,0,31455
1.0,0.0,0.0,0,31473
1.0,0.0,0.0,0,31491
1.0,0.0,0.0,0,31509
1.0,0.0,0.0,0,31530
1.0,0.0,0.0,0,31548
1.0,0.0,0.0,0,31566
1.0,0.0,0.0,0,31584
1.0,0.0,0.0,0,31602
1.0,0.0,0.0,0,31620
1.0,0.0,0.0,0,31638
1.0,0.0,0.0,0,31659
1.0,0.0,0.0,0,31677
1.0,0.0,0.0,0,31695
1.0,0.0,0.0,0,31713
1.0,0.0,0.0,0,31731
1.0,0.0,3.665119171142578,0,31752
1.0,0.0,9.151060104370117,0,31770
1.0,0.0,14.622989654541016,0,31788
1.0,0.0,20.080018997192383,0,31806
1.0,0.0,15.034102439880371,0,31827
1.0,0.0,0.0,0,31845
1.0,0.0,0.0,0,31863
1.0,0.0,0.0,0,31881
1.0,0.0,0.0,0,31899
1.0,0.0,0.0,0,31920
1.0,0.0,0.0,0,31938
1.0,0.0,0.0,0,31956
1.0,0.0,0.0,0,31974
1.0,0.0,0.0,0,31995
1.0,0.0,0.0,0,32013
1.0,0.0,0.0,0,32031
1.0,0.0,0.0,0,32052
1.0,0.0,0.0,0,32070
1.0,0.0,0.0,0,32088
1.0,0.0,0.0,0,32106
1.0,0.0,0.0,0,32127
1.0,0.0,0.0,0,32145
1.0,0.0,-2.5860729217529297,0,32166
1.0,0.0,-7.747925758361816,0,32184
1.0,0.0,-12.896795272827148,0,32202
1.0,0.0,-18.88743019104004,0,32223
1.0,0.0,-24.00676918029785,0,32241
1.0,0.0,0.0,0,32259
1.0,0.0,0.0,0,32280
1.0,0.0,0.0,0,32298
1.0,0.0,0.0,0,32316
1.0,0.0,0.0,0,32337
1.0,0.0,0.0,0,32355
1.0,0.0,0.0,0,32376
1.0,0.0,0.0,0,32394
1.0,0.0,0.0,0,32412
0.0,0.0,0.0,0,32433
0.0,0.0,0.0,0,32451
0.0,0.0,0.0,0,32472
0.0,0.0,0.0,0,32490
0.0,0.0,0.0,0,32511
0.0,0.7400694489479065,0.0,0,32529
0.0,0.8300226330757141,0.0,0,32550
0.0,0.9011653661727905,0.0,0,32568
0.0,1.0,0.0,0,32589
0.0,1.0,0.0,0,32607
0.0,1.0,0.0,0,32628
0.0,0.9970471262931824,0.0,0,32646
0.0,1.0,0.0,0,32667
0.0,1.0,0.0,0,32688
0.0,1.0,0.0,0,32706
0.0,1.0,0.0,0,32727
0.0,0.7827844619750977,0.0,0,32745
0.0,0.7613577246665955,0.0,0,32766
0.0,1.0,0.0,0,32787
0.0,1.0,0.0,0,32805
0.0,1.0,0.0,0,32826
0.0,1.0,0.0,0,32847
0.0,1.0,0.0,0,32865
0.0,1.0,0.0,0,32886
0.0,0.9836236834526062,0.0,0,32907
0.0,1.0,0.0,0,32925
0.0,1.0,0.0,0,32946
0.0,1.0,0.0,0,32964
0.0,1.0,0.0,0,32985
0.0,1.0,0.0,0,33003
0.0,1.0,0.0,0,33024
0.0,1.0,0.0,0,33042
0.0,1.0,0.0,0,33063
0.0,1.0,0.0,0,33081
0.0,0.9865434765815735,-5.193121910095215,0,33102
0.0,0.9468344449996948,-13.003120422363281,0,33120
0.0,0.9798418283462524,-20.83702850341797,0,33138
0.0,1.0,-30.0076904296875,0,33159
0.0,1.0,-37.895320892333984,0,33177
0.0,0.9706466794013977,-45.807716369628906,0,33195
0.0,0.932538628578186,-24.494646072387695,0,33216
0.0,0.9265847206115723,0.0,0,33234
0.0,0.9118032455444336,0.0,0,33252
0.0,0.9532325863838196,0.0,0,33273
0.0,0.9928858876228333,0.0,0,33291
0.0,1.0,0.0,0,33309
0.0,1.0,0.0,0,33330
0.0,0.979729175567627,0.0,0,33348
0.0,0.9178336262702942,0.0,0,33366
0.0,0.9840024709701538,0.0,0,33387
0.0,1.0,0.0,0,33405
0.0,1.0,0.0,0,33423
0.0,1.0,0.0,0,33444
0.0,1.0,0.0,0,33465
0.0,1.0,0.0,0,33483
0.0,1.0,0.0,0,33504
0.0,1.0,0.0,0,33525
0.0,1.0,0.0,0,33543
0.0,1.0,0.0,0,33564
0.0,1.0,0.0,0,33582
0.0,1.0,0.0,0,33600
0.0,1.0,-4.272576808929443,0,33621
0.0,0.9836640357971191,-12.839204788208008,0,33639
0.0,0.9603607058525085,-22.868515014648438,0,33660
0.0,0.9822829365730286,-31.494287490844727,0,33678
0.0,0.9605612754821777,-40.14691162109375,0,33696
0.0,0.9386346936225891,-31.556711196899414,0,33717
0.0,0.9700630903244019,-2.809812307357788,0,33735
0.0,1.0,0.0,0,33756
0.0,1.0,0.0,0,33774
0.0,1.0,0.0,0,33792
0.0,0.9935637712478638,0.0,0,33813
0.0,0.9756687879562378,0.0,0,33831
0.0,0.9928906559944153,0.0,0,33852
0.0,1.0,0.0,0,33870
0.0,1.0,0.0,0,33891
0.0,1.0,0.0,0,33909
0.0,1.0,0.0,0,33927
0.0,0.9903321266174316,-7.544343948364258,0,33948
0.0,1.0,-16.624799728393555,0,33966
0.0,1.0,-27.25394058227539,0,33987
0.0,1.0,-36.397342681884766,0,34005
0.07000000029802322,0.9818345308303833,-47.10002517700195,0,34026
0.4899999797344208,0.9941865801811218,-49.97780227661133,0,34044
0.699999988079071,0.9774300456047058,-21.230897903442383,0,34062
0.699999988079071,0.9580971598625183,0.0,0,34083
0.699999988079071,0.9915200471878052,0.0,0,34104
0.699999988079071,1.0,0.0,0,34122
0.699999988079071,0.9915873408317566,0.0,0,34140
0.699999988079071,0.9471518397331238,0.0,0,34161
0.699999988079071,0.9155594110488892,0.0,0,34179
0.699999988079071,0.956694483757019,0.0,0,34200
0.17500001192092896,1.0,0.0,0,34218
0.0,0.9752945899963379,-11.092554092407227,0,34239
0.0,0.9998671412467957,-20.633291244506836,0,34257
0.0,0.9726203680038452,-30.200502395629883,0,34275
0.0,0.9860594868659973,-41.39433670043945,0,34296
0.0,0.9667744636535645,-51.01424026489258,0,34314
0.0,0.9887508153915405,-60.66172790527344,0,34332
0.0,0.9539828300476074,-71.94979858398438,0,34353
0.0,0.9514287710189819,-81.65699768066406,0,34371
0.0,0.9748297929763794,-67.35709381103516,0,34392
0.0,0.9867161512374878,-38.61017990112305,0,34410
0.0,0.9610066413879395,-9.863279342651367,0,34428
0.0,0.9594380259513855,0.0,0,34449
0.0,0.9992915391921997,0.0,0,34467
0.0,1.0,0.0,0,34485
0.0,0.9979695081710815,0.0,0,34506
0.0,1.0,0.0,0,34524
0.0,0.9777409434318542,0.0,0,34542
0.0,0.9831716418266296,0.0,0,34563
0.0,0.0,0.0,0,34584
0.0,0.0,0.0,0,34602
0.0,0.0,0.0,0,34620
0.0,0.0,0.0,0,34641
0.0,0.0,0.0,0,34659
0.0,0.0,0.0,0,34677
0.0,0.0,0.0,0,34698
0.0,0.0,0.0,0,34716
0.0,0.0,-8.417293548583984,0,34734
0.0,0.0,-20.204721450805664,0,34755
0.0,0.0,-30.311296463012695,0,34773
0.0,0.0,-42.10603713989258,0,34794
0.0,0.0,-52.219200134277344,0,34812
0.0,0.0,-62.33560562133789,0,34830
0.0,0.0,-74.14231872558594,0,34851
0.0,0.0,-64.83036041259766,0,34869
0.0,0.0,-36.08344650268555,0,34887
0.0,0.0,0.0,0,34911
0.0,0.0,0.0,0,34929
0.0,0.0,-8.448420524597168,0,34950
0.0,0.0,-18.58942413330078,0,34968
0.0,0.0,-28.733600616455078,0,34986
0.0,0.0,-40.572566986083984,0,35007
0.0,0.0,-50.723812103271484,0,35025
0.0,0.0,-62.5711784362793,0,35046
0.0,0.0,-72.7298583984375,0,35064
0.0,0.0,-82.89214324951172,0,35082
0.0,0.0,-93.05803680419922,0,35100
0.06000000238418579,0.0,-104.9229736328125,0,35121
0.13200001418590546,0.0,-115.0965347290039,0,35139
0.20399998128414154,0.0,-125.27169799804688,0,35157
0.2879999577999115,0.0,-137.1432647705078,0,35178
0.3599999248981476,0.0,-147.31910705566406,0,35196
0.43199989199638367,0.0,-157.49508666992188,0,35214
0.5159999132156372,0.0,-169.36643981933594,0,35235
0.5880000591278076,0.0,-179.53965759277344,0,35253
0.660000205039978,0.0,-189.70892333984375,0,35271
0.7320003509521484,0.0,-199.873046875,0,35289
0.0,0.0,-211.72386169433594,0,35310
0.0,0.0,-221.87594604492188,0,35328
0.0,0.0,-232.02880859375,0,35346
0.0,0.0,-243.88145446777344,0,35367
0.0,0.0,-254.04769897460938,0,35385
0.0,0.0,-264.2199401855469,0,35403
0.0,0.0,-276.09521484375,0,35424
0.035999998450279236,0.0,-286.2809143066406,0,35442
0.1080000102519989,0.0,-296.4729919433594,0,35460
0.17999999225139618,0.0,-306.6702575683594,0,35478
0.26399996876716614,0.0,-318.5716247558594,0,35499
0.3359999358654022,0.0,-328.7756652832031,0,35517
0.4079999029636383,0.0,-338.98211669921875,0,35535
0.49199986457824707,0.0,-350.89239501953125,0,35556
0.5640000104904175,0.0,-361.1023254394531,0,35574
0.6360001564025879,0.0,-371.3111572265625,0,35592
0.7200003266334534,0.0,-383.2184753417969,0,35613
0.7920004725456238,0.0,-393.42132568359375,0,35631
0.8640006184577942,0.0,-364.6743469238281,0,35649
0.9480007886886597,0.0,-331.13623046875,0,35670
1.0,0.0,-302.3892822265625,0,35688
1.0,0.0,-273.642333984375,0,35706
0.9759999513626099,0.0,-244.89540100097656,0,35724
1.0,0.0,-211.35739135742188,0,35745
1.0,0.0,-182.61053466796875,0,35763
0.9879999756813049,0.0,-153.86366271972656,0,35781
1.0,0.0,-120.32563781738281,0,35802
0.9639999270439148,0.0,-91.57872772216797,0,35820
0.9879999756813049,0.0,-62.831817626953125,0,35838
1.0,0.0,-60.00016403198242,0,35856
1.0,0.0,-70.1176528930664,0,35874
1.0,0.0,-81.90694427490234,0,35895
1.0,0.0,-91.99850463867188,0,35913
1.0,0.0,-102.07844543457031,0,35931
1.0,0.0,-112.14619445800781,0,35949
1.0,0.0,-122.20173645019531,0,35967
1.0,0.0,-133.91751098632812,0,35988
1.0,0.0,-143.94715881347656,0,36006
1.0,0.0,-134.5844268798828,0,36024
1.0,0.0,-105.83751678466797,0,36042
1.0,0.0,-77.09060668945312,0,36060
1.0,0.0,-48.34369659423828,0,36078
1.0,0.0,-14.80564022064209,0,36099
1.0,0.0,0.0,0,36117
1.0,0.0,0.0,0,36135
1.0,0.0,0.0,0,36156
1.0,0.0,-1.6480990648269653,0,36186
1.0,0.0,-14.81513786315918,0,36210
1.0,0.0,-27.95005989074707,0,36234
1.0,0.0,-39.41733932495117,0,36255
1.0,0.0,-25.160072326660156,0,36276
1.0,0.0,0.0,0,36297
1.0,0.0,0.0,0,36315
1.0,0.0,0.0,0,36336
1.0,0.0,0.0,0,36354
1.0,0.0,-4.850875377655029,0,36375
1.0,0.0,-17.76358985900879,0,36399
1.0,0.0,-27.425622940063477,0,36417
1.0,0.0,-38.6737060546875,0,36438
1.0,0.0,-48.29429244995117,0,36456
1.0,0.0,-57.89634323120117,0,36474
1.0,0.0,-67.48051452636719,0,36492
1.0,0.0,-78.63951110839844,0,36513
1.0,0.0,-88.18496704101562,0,36531
1.0,0.0,-97.713134765625,0,36549
1.0,0.0,-107.2244644165039,0,36567
